Obj,Routes,Vehicles,Elapsed
14.206862140466857,"18,2,7,17,41;48,40,4,19,34,8;11,29,10,30,1,46,25;44,45,0,28,27,24;33,9,31,5,16,15,21;37,3,12,32,20,22,6;49,23,36,35,39,14;13,43,47,42,38,26",8,0.04601025581359863
14.093492497092324,"15,37,39,13,12,36,17,5;28,11,6,31,27,33;22,9,3,2,14,25,42;45,35,20,23,40,49,10,46,19;26,47,30,4,29,8,7,24,18;43,1,0,38,41,44,21,48;16,32,34",7,0.056012630462646484
11.90425943476431,"20,28,24,38,44,30,37,23;14,7,11,41,45,3,10,36,13,9;32,17,19,1,6,40,31,26;33,21,46,15,18,29,16;8,12,4,22,2,42,35,43,49;25,47,27,48,34,39;5,0",7,0.05101180076599121
12.317192658421723,"33,30,19,0,9,10,27,43;15,4,23,5,17,32,41,20,8;14,40,22,12,21,6,42,47,13,44;18,29,45,48,38,2,31;16,34,49,25,35,46,1,28,7,37;26,39,3,36,11,24",6,0.05501246452331543
12.009987653375543,"31,32,40,38,3,36,46,10;33,47,39,34,49,28,43;35,18,45,12,7,14;2,15,0,8,48;13,9,37,26,25,44,23,27;21,24,4,19,29,1,30,16;11,6,5,42,22;41,20,17",8,0.05501270294189453
14.248094708668287,"8,21,34,17,38,19,14;12,47,1,35,41,7,37;22,15,42,43,0,13,28;4,26,6,24,10,9,33,45,49;40,27,32,11,44,30,20;5,46,18,39,25,16,2,48;29,23,3,31,36",7,0.05401182174682617
13.576404054052556,"46,5,6,20,12,17,31,44;19,36,34,40,16,18,24;21,41,49,45,35,33,27;9,29,22,10,23,13,30,37;11,7,28,32,38,8;14,25,43,47,2,26,39,15;1,4,3,48,42,0",7,0.044010162353515625
14.135821112055877,"8,13,23,40,22,43,36,21;20,18,10,32,34,2,7;48,26,33,45,15,37;42,12,1,16,24;25,46,38,30,49,27,19;6,9,31,41,28,17,4;0,47,39,11,3,29;44,14,35,5",8,0.030006885528564453
12.260085603935371,"46,47,33,42,29,25,45,4;0,22,40,41,49,11,6;7,36,5,18,8,24;17,14,19,21,39,2;20,10,23,37,34,26,15,27;35,12,30,31,13,43,1;16,32,28,9,38,44,48,3",7,0.04301023483276367
12.35579327590846,"48,21,20,19,34,49,17,36;47,1,32,45,40,0;9,12,39,5,2,11,3,4,14;26,28,38,13,42,29,30;44,16,15,41,8,24,10;18,7,22,31,6,46,27,37;25,35,43,33,23",7,0.043009042739868164
13.715994296966148,"36,25,49,4,3,27,48,35;19,29,2,32,34,14;10,43,24,20,7,41,12;21,16,18,23,9,8,11,15;40,28,13,22,17;37,5,6,31,38;47,44,39,30,0;1,33,46,42,45,26",8,0.04500937461853027
15.62454753423281,"37,47,9,35,49,11;31,36,0,41,4,29,42,21,27;18,44,32,38,6,45,16,40;25,13,8,24,7,23;19,2,12,34,3,33,43,15,30;20,26,5,46,17,10,28,14;48,39,1,22",7,0.04701089859008789
14.301368722820754,"37,48,32,26,46,33,30;23,35,29,4,10,6,45;9,16,18,22,19,8,2,17,27,49;24,25,1,20,13,36,44,38;40,42,3,28,7,34,47,15;41,0,21,31,14,5,11;12,39,43",7,0.04300951957702637
14.657583051410025,"25,6,36,33,0,15,24,14,38,10,9,39;34,31,5,18,49,29,7,41;21,32,4,19,2,27,23,11,8;22,28,30,1,42,13;20,46,35,44,37,45,17,3;43,16,12,40,47,26;48",7,0.04901123046875
10.473722420284247,"40,27,38,30,44,6;25,48,43,2,41,4;8,16,12,18,15,24,46;7,10,29,45,21,49,14,35,19,31,33;37,9,13,23,36,11,22,32,34,0,20;42,1,26,17,3,47;28,39,5",7,0.04100847244262695
12.86945682287951,"26,3,35,32,49,44,2;13,19,43,1,16,24,10,48;41,29,33,45,38,11;6,39,36,12,9,27;14,47,21,8,23,31,37;22,25,5,40,7,4,20,28;42,30,0,15,17,46,34,18",7,0.03800845146179199
11.773722356631577,"1,40,10,37,3,34,9,13,46,6,38;24,4,45,20,33,32,28,16;17,39,43,7,15,49,5;44,26,47,27,23,41;31,18,0,29,22,19,30;8,11,36,48,35,14,25;21,12,42,2",7,0.0490109920501709
12.666177813706266,"41,19,0,30,40,42,34,20;46,9,25,36,11,24;21,28,4,39,23,7,26,3;49,29,12,8,22,15;37,5,16,6,2,27;14,18,1,45,17,48,35;47,32,13,33,10,31,44,43,38",7,0.04000973701477051
14.07911553255046,"34,30,0,38,49,5,6,48,25;39,23,37,47,36,10,24,7,22,29;12,32,18,41,40,2,31,46;21,16,17,44,20,14,26,8;42,28,15,1,9,43,27;11,4,3,13,45,19,35,33",6,0.040009498596191406
11.777107613466782,"20,32,23,24,48,41;38,43,42,33,5,9;7,30,31,16,15,17;12,35,19,39,22,8;46,10,14,45,29,11;21,40,25,37,6,4,47,2;13,26,18,3,36,34,0,49,27,44,1;28",8,0.051010847091674805
14.377767359119453,"17,23,5,38,4,41;39,8,22,7,15;18,28,12,48,24,26;46,9,0,25,20,40;30,14,16,6,42,35;13,29,11,44,21;33,31,27,36,34,19,3,32;1,49,37,47,45,10;2,43",9,0.04300975799560547
13.34580592034291,"46,24,32,20,27;2,47,39,40,37,6,34;49,12,45,4,14,7,43;10,3,26,30,18,17,33,28,41;1,25,35,0,11,13,19,29;15,31,9,22,42,21;23,36,8,5,44,48;38,16",8,0.038008689880371094
12.169028782556254,"13,27,26,31,5,22,39,30,20,10;23,17,43,8,25,16;36,34,29,1,15,45,19;12,21,32,33,41,2;46,11,47,18,40,48;38,7,6,44,3,0;24,28,4,35,42,9;49,37,14",8,0.04200911521911621
14.99126791138291,"17,16,15,19,43,13,49,32;28,2,31,35,45,8,38,46,5;30,47,34,33,44,9,11,6;1,40,48,14,4,41,20,10;39,26,42,29,3,12;27,24,0,18,37,22,21,25,7;36,23",7,0.056011199951171875
14.410901478612299,"32,43,41,16,24;4,19,13,45,3,5,26;15,31,29,2,28,44,7,40;8,33,9,30,12,23,37,34,14;49,18,47,36,6,10,20;1,39,21,38,42,11,22;17,35,48,46,25,0,27",7,0.0400087833404541
9.947287139927976,"38,21,16,9,3,46;29,28,4,42,25,45;40,49,48,5,18,36;10,24,44,19,0,15,43,35;11,8,23,27,34,26,12;7,22,13,31,14,6,47,20,2,17,33;37,30,1,39,41,32",7,0.03800821304321289
11.377539330933262,"10,8,46,39,3,25,24,47;2,41,48,44,6,12,43,18;37,26,35,27,33,34,40,0;36,19,20,5,31,30;28,42,11,4,9,16;14,15,49,38,1,7,22;29,32,45,17,21,23;13",8,0.044008731842041016
12.583818006439527,"39,42,11,10,18,17,9,24,1;22,36,4,5,31,44;21,28,32,33,8,34,7,14,19,25;37,0,16,23,35;15,45,2,20,30,43,29,46,40;12,3,13,49,48,27,6;47,38,41,26",7,0.041008710861206055
12.690196077924025,"48,28,33,43,14,5,49;23,18,4,24,1,22,15;29,31,40,26,8,38,11,25,6;44,37,27,41,0,10;12,7,17,9,35,16,32;30,3,34,42,21,13;19,20,39,2,46,36,47,45",7,0.03400754928588867
14.122540378017483,"29,44,48,41,38,34,46,1;27,36,21,9,0,26,42,47,16;18,19,37,3,25,24,2;23,11,13,7,28;43,20,22,17,45,14;15,35,10,30,12,49,4,33,31,32;39,5,40,6,8",7,0.03900909423828125
14.464460990606867,"37,36,38,11,39,2,46,29;9,14,17,5,45,10,8;22,18,28,26,40,20,0;27,16,7,43,44,15;30,35,13,19,6,47;23,31,3,33,12,42,49,1;21,24,25,48,41,4;32,34",8,0.04400968551635742
12.704465906457969,"41,40,27,8;25,12,30,42,28,34,16;37,45,33,32,7,43,6,9,21,29,15;20,10,0,14,17,49;22,11,26,3,39,5;13,38,2,4,36,44,46,48;1,47,35,31,24,19,18;23",8,0.05601191520690918
15.370757127314889,"26,25,18,30,27,8,44,49,29;39,16,45,46,12,6,14,23;0,21,28,9,38,42,36,11;15,17,7,22,20,19;3,41,24,40,35,10,32,1;4,31,33,5,13,48,43,34;2,37,47",7,0.05001115798950195
12.50639484425425,"44,36,42,3,28,13,15;23,38,0,34,5,1;46,27,45,25,33,48,39,16;43,31,12,9,20,10,37;22,29,7,4,19,11;18,6,40,47,49,21,26,35,41;14,2,30,32,8,24,17",7,0.03900766372680664
12.764666111865937,"0,33,19,5,41,15,21,13,31;29,20,23,32,30,3,26;1,22,39,40,44,14,43,27;36,34,38,37,25,45;18,24,42,2,46,28,6,35,11;47,16,48,49,4,12;10,7,9,17,8",7,0.039008140563964844
12.569526426248089,"2,32,9,7,43,23,3,33;22,28,8,35,24;26,39,17,13,15,20,29;19,31,30,12,5;41,16,47,45,44,4,37,10;46,14,48,40,1,0,11,42,34,21,27,6;38,25,36,49,18",7,0.05201125144958496
13.287827222840404,"37,16,31,33,47,2,26;29,21,13,48,40,22;11,25,30,45,32,15,18;14,3,38,17,24,8;20,10,42,5,19,4,36;0,23,7,41,9,1;27,39,35,43,34;12,28,44,6,49;46",9,0.03600811958312988
15.190710240766693,"41,46,11,34,15,48;13,16,39,14,23,20,38,4;40,9,43,45,5,3;30,19,26,32,12,8,33;2,42,22,25,27;1,7,36,0,10,28;21,18,35,49,44,47;6,37,17,29,31,24",8,0.04200935363769531
14.031786558072106,"34,20,43,29,42,12,4,39,14,41;48,36,15,0,13,18;3,33,24,11,26,27;16,28,19,31,8;23,25,45,1,10,35,21;7,30,32,49,37,22,6;9,40,38,2,44,47,17;46,5",8,0.03700900077819824
12.743502284370757,"23,13,19,2,26,16,11;46,28,42,0,20,38,39,37;18,10,32,31,1,15;47,7,30,21,8,45,9;14,29,25,35,22,17,34;48,44,41,3,12,6;4,24,27,49,5,43,40;36,33",8,0.05201148986816406
13.113915566752109,"35,46,14,41,28,48,47;8,34,16,36,15,33,13,26,11,38;2,7,4,42,19,45,40;20,37,31,44,32,12,17;24,23,43,5,27,9,21;18,30,3,6,1,49,39;10,29,0,25,22",7,0.04200911521911621
11.871546105501732,"8,27,10,39,0,38,40,23;21,9,35,4,42,3,37,2;24,32,36,25,18,34,28;12,44,14,45,26,13,29,11,7,16;20,17,49,30,43,1,41,33,19,47;22,31,15,46,48,6;5",7,0.04400968551635742
14.500588810508416,"19,16,12,5,28,30;20,6,4,42,34,25;35,26,7,2,21,9,46;43,22,13,17,11,39,31,24;18,10,23,47,14,1,32,0,29;38,3,15,48,44,37,40;49,8,27,33,36,41,45",7,0.04901123046875
12.949244790938662,"2,22,4,32,1,34,35,23;40,21,38,0,33,11,16;6,12,26,15,47,30,49;45,36,9,29,5,10,20;19,3,42,28,7,14;8,39,48,43,44,31,37,41,25,24;46,13,17,27,18",7,0.046010732650756836
12.472566113226701,"15,18,49,48,6,16,1,12,23,22,26,42;25,35,10,17,36,28,24;13,30,32,29,45,37,40,34,44;8,4,31,39,46,5;21,19,11,38,3,41,20,2;27,9,0,43,47,33,14;7",7,0.05401182174682617
13.953556480910505,"34,3,37,49,33,1,24;12,27,15,44,26,36,29,0;48,13,32,25,30,47,9;21,20,19,8,41,11,42;5,16,40,4,46,10,7,22;2,6,17,38,39;14,18,23,31,43,45,35,28",7,0.043009042739868164
13.751269985414762,"35,4,48,33,26,29;7,32,44,20,14,45,16;22,21,10,36,46,24,6;8,27,40,42,28,12,9,11,38,30;19,17,23,13,31;25,5,18,41,15,43;0,37,47,3,49,2,34,1,39",7,0.04400920867919922
11.73142743691918,"45,17,34,27,19,18,24;7,31,41,1,35,28;16,6,0,10,47,40;23,14,21,13,29,22,5,36;32,8,20,39,2,15,49,11;9,30,43,46,48,4,33;26,44,42,38,12,3,25;37",8,0.05101132392883301
12.214019316739924,"19,9,12,2,33,21;17,23,49,46,10,16;7,39,43,30,47,3,31;18,27,45,44,29,38,24;26,8,36,13,4,34,28;15,48,42,41,11,35;14,22,1,5,32,37,40;20,6,0,25",8,0.0510106086730957
15.891631708501665,"2,12,41,44,1,31,15,37,16;8,26,24,46,9,20,33;14,23,30,38,35,25;28,29,13,5,22,11,36,18,7;19,17,39,48,10,6,49;27,21,4,40,42,32,45,43;47,34,0,3",7,0.0470120906829834
13.724048972306035,"23,8,31,3,9,47;29,44,7,21,20,1;13,46,5,38,6,18,45;49,14,30,19,17,16;24,10,2,27,34,15,11;35,42,26,43,25,33,22,39;40,12,0,4,37,36,41,48,32,28",7,0.04300999641418457
16.19552599086571,"46,38,41,17,36,6,0,44;5,47,37,4,42;30,14,12,26,28,29,11;24,8,15,34,2,45,32;40,23,35,25,48,3;9,18,33,1,39,10;27,7,31,21,43,22,16;49,20,13,19",8,0.04300999641418457
14.394944375396147,"21,33,11,44,1,23;19,4,0,18,48,5,17,42,38;25,47,3,16,27,15,7,26;34,39,22,14,49,43,24,35;37,2,45,29,10,30,13,36,8;31,9,41,28,6,20,32,12;46,40",7,0.04501056671142578
12.535248729277571,"47,44,41,15,28,2,16;25,46,26,49,34,38,27,48,24;29,35,7,22,19,10,31,43;42,20,9,32,18,5,14;45,13,40,6,11,37;23,8,12,30,36,1,17,4,33;0,3,21,39",7,0.04300951957702637
10.803430141892289,"12,20,34,1,37,15,36,48,3;33,8,17,11,19,27,30;39,28,2,42,45,49,24,14;38,4,16,0,10,5;21,47,18,41,9,40,44,25,7,32;6,46,26,23,31,22,35,43,29;13",7,0.042009592056274414
15.428722407925807,"33,18,34,6,31,22;27,12,46,47,4,28,44,42,30;23,10,32,36,19,25,7,26,24;13,29,49,35,5,40,41;14,37,8,48,11,45;1,3,39,9,43,21;17,20,0,16,38,2,15",7,0.047713518142700195
14.05240422991125,"7,43,19,48,37,36,41;17,11,13,42,47,25,21,44;6,5,49,32;18,26,3,23,9,20,16;39,45,35,30,15,1;28,24,22,38,33,4,14,2,10;27,34,46,40,12,0;31,8,29",8,0.05101156234741211
14.644810622847121,"27,22,35,32,49,10,26;20,25,28,43,41,13,4,45,18,31;34,29,24,3,14,33,2;23,46,9,12,42,40;37,6,39,21,8,36,0;44,17,48,5,38,7;16,11,19,1,15,47,30",7,0.04500913619995117
13.471037047516596,"28,43,42,30,31,45,49,47;2,19,46,20,21,0;5,23,13,26,24,12,38,33;36,10,1,8,6,34;37,39,32,29,35,22,11;25,14,44,3,27;16,9,18,40,4,48,15,41,17,7",7,0.05001068115234375
12.409192003513402,"19,20,5,24,13,29,44,40;41,43,11,45,38,7,17,31;0,6,21,10,14,4,49;27,12,9,34,26,32;48,42,18,35,46,16,23;8,2,28,47,39,30,3;25,15,22,37,33,1,36",7,0.03500723838806152
13.487451237103704,"24,6,22,20,37,30,34;14,1,40,49,46,7,12,5,42,38;15,48,3,41,27,10,13,11;19,16,23,39,4,25,29;8,31,26,2,43,0,35,32,21;33,17,44,18,9,28,45,47,36",6,0.04200911521911621
